subject,idna_subject,expiration_date,epoch
tiqcdn.com,tiqcdn.com,11-jul-2022,1657497600.0
tizerclik.com,tizerclik.com,03-jul-2021,1625270400.0
tnkfactory.com,tnkfactory.com,10-jun-2023,1686355200.0
todacell.com,todacell.com,14-feb-2021,1613260800.0
tongqing2015.com,tongqing2015.com,30-jun-2021,1625011200.0
top20.com,top20.com,23-jan-2022,1642896000.0
topblogarea.se,topblogarea.se,17-jun-2021,1623888000.0
touchads.com,touchads.com,29-may-2021,1622246400.0
tpbid.com,tpbid.com,28-aug-2021,1630108800.0
trademob.com,trademob.com,19-jun-2021,1624060800.0
traktum.com,traktum.com,18-jan-2028,1831766400.0
tremorhub.com,tremorhub.com,10-may-2022,1652140800.0
tremormedia.com,tremormedia.com,20-jun-2021,1624147200.0
tremorvideo.com,tremorvideo.com,10-nov-2021,1636502400.0
trfmxt.com,trfmxt.com,04-sep-2021,1630713600.0
trialpay.com,trialpay.com,06-feb-2022,1644105600.0
tribpubads.com,tribpubads.com,15-jul-2021,1626307200.0
truoctran.com,truoctran.com,08-may-2021,1620432000.0
ttringwall.com,ttringwall.com,27-jul-2021,1627344000.0
u-ad.info,u-ad.info,25-sep-2021,1632528000.0
uauniverse.com,uauniverse.com,24-mar-2021,1616544000.0
uberads.com,uberads.com,14-feb-2021,1613260800.0
ubermeasure.com,ubermeasure.com,10-aug-2021,1628553600.0
uimserv.net,uimserv.net,19-jan-2021,1611014400.0
ultraadserver.com,ultraadserver.com,23-dec-2021,1640217600.0
umbel.com,umbel.com,05-jun-2021,1622851200.0
umeng.co,umeng.co,23-may-2021,1621728000.0
umengcloud.com,umengcloud.com,14-jul-2022,1657756800.0
umtrack.com,umtrack.com,25-jun-2022,1656115200.0
unicume.com,unicume.com,20-jul-2021,1626739200.0
unileadnetwork.com,unileadnetwork.com,02-apr-2022,1648857600.0
unimhk.com,unimhk.com,18-nov-2021,1637193600.0
unityads.com,unityads.com,02-jul-2021,1625184000.0
unlitui.com,unlitui.com,29-jun-2021,1624924800.0
unthem.com,unthem.com,05-apr-2022,1649116800.0
upalytics.com,upalytics.com,14-jun-2021,1623628800.0
updated.com,updated.com,21-may-2027,1810857600.0
upee.online,upee.online,18-aug-2021,1629244800.0
upsight-api.com,upsight-api.com,03-apr-2021,1617408000.0
upsight.com,upsight.com,29-aug-2022,1661731200.0
upsnap.com,upsnap.com,02-apr-2022,1648857600.0
urbanityadnetwork.com,urbanityadnetwork.com,17-feb-2021,1613520000.0
use-application-dns.net,use-application-dns.net,04-jul-2022,1656892800.0
usekahuna.com,usekahuna.com,01-sep-2021,1630454400.0
usergrid.com,usergrid.com,26-feb-2021,1614297600.0
uservoice.com,uservoice.com,06-jan-2028,1830729600.0
utarget.ru,utarget.ru,22-dec-2021,1640131200.0
uyunad.com,uyunad.com,09-jun-2021,1623196800.0
valegaj.com,valegaj.com,08-nov-2021,1636329600.0
valshara.com,valshara.com,08-feb-2021,1612742400.0
vamaker.com,vamaker.com,07-jul-2022,1657152000.0
varielcontentdelivery.info,varielcontentdelivery.info,17-jul-2021,1626480000.0
varravgames.com,varravgames.com,13-apr-2021,1618272000.0
vcdn.biz,vcdn.biz,19-dec-2025,1766102400.0
vdopia.com,vdopia.com,24-mar-2021,1616544000.0
vectaury.io,vectaury.io,09-feb-2021,1612828800.0
veeseo.com,veeseo.com,18-mar-2022,1647561600.0
veirregnant.club,veirregnant.club,09-aug-2021,1628467200.0
velti.com,velti.com,07-mar-2021,1615075200.0
vendimob.pl,vendimob.pl,10-dec-2021,1639094400.0
vervemobile.com,vervemobile.com,16-may-2021,1621123200.0
vi-serve.com,vi-serve.com,12-jul-2021,1626048000.0
videoplaza.com,videoplaza.com,06-aug-2022,1659744000.0
videoplaza.tv,videoplaza.tv,14-aug-2021,1628899200.0
vidora.com,vidora.com,17-sep-2021,1631836800.0
vidout.net,vidout.net,11-apr-2021,1618099200.0
vietbuzzad.com,vietbuzzad.com,23-sep-2021,1632355200.0
viewclc.com,viewclc.com,04-aug-2021,1628035200.0
viewpoint.com,viewpoint.com,15-may-2021,1621036800.0
viewwonder.com,viewwonder.com,01-jun-2021,1622505600.0
vindicosuite.com,vindicosuite.com,01-apr-2021,1617235200.0
visiblemeasures.com,visiblemeasures.com,30-jun-2022,1656547200.0
visitweb.com,visitweb.com,28-jul-2021,1627430400.0
visualrevenue.com,visualrevenue.com,30-nov-2021,1638230400.0
vm5apis.com,vm5apis.com,31-jul-2021,1627689600.0
vmweb.net,vmweb.net,13-jun-2021,1623542400.0
vnet.cn,vnet.cn,17-mar-2022,1647475200.0
vntsm.com,vntsm.com,30-dec-2023,1703894400.0
vogo-vogo.ru,vogo-vogo.ru,21-jan-2021,1611187200.0
vsassets.com,vsassets.com,28-may-2021,1622160000.0
vserv.mobi,vserv.mobi,23-oct-2029,1887408000.0
w3i.com,w3i.com,04-oct-2021,1633305600.0
wap-click.com,wap-click.com,01-mar-2022,1646092800.0
waps.cn,waps.cn,27-nov-2022,1669507200.0
wapstart.ru,wapstart.ru,21-nov-2021,1637452800.0
warp.ly,warp.ly,18-apr-2021,1618704000.0
wbn.su,wbn.su,23-jul-2021,1626998400.0
wda.com,wda.com,11-may-2025,1746921600.0
weborama.net,weborama.net,14-jun-2021,1623628800.0
whereapps.com,whereapps.com,27-apr-2021,1619481600.0
widdit.com,widdit.com,09-mar-2023,1678320000.0
widespace.com,widespace.com,04-apr-2021,1617494400.0
wigetmedia.com,wigetmedia.com,08-nov-2021,1636329600.0
wiyun.com,wiyun.com,02-apr-2021,1617321600.0
wmhlch.com,wmhlch.com,22-may-2021,1621641600.0
wmip.ru,wmip.ru,14-jan-2021,1610582400.0
wmirk.ru,wmirk.ru,23-feb-2021,1614038400.0
wordego.com,wordego.com,22-may-2021,1621641600.0
wowanalytics.co.uk,wowanalytics.co.uk,22-nov-2022,1669075200.0
wrating.com,wrating.com,09-apr-2022,1649462400.0
wsod.com,wsod.com,08-apr-2021,1617840000.0
wzrkt.com,wzrkt.com,29-aug-2022,1661731200.0
xad.com,xad.com,14-dec-2022,1670976000.0
xdrig.com,xdrig.com,26-may-2022,1653523200.0
ximad.com,ximad.com,11-sep-2021,1631318400.0
xiti.com,xiti.com,01-mar-2021,1614556800.0
xius.com,xius.com,08-oct-2021,1633651200.0
xy7elite.com,xy7elite.com,08-may-2021,1620432000.0
xz15801.com,xz15801.com,24-jun-2021,1624492800.0
yandexadexchange.net,yandexadexchange.net,18-feb-2022,1645142400.0
ydworld.com,ydworld.com,23-feb-2021,1614038400.0
yeabble.com,yeabble.com,16-jul-2021,1626393600.0
yeahmobi.com,yeahmobi.com,25-apr-2021,1619308800.0
yemonisoni.com,yemonisoni.com,11-aug-2021,1628640000.0
yhdichan.com,yhdichan.com,13-aug-2021,1628812800.0
yluvo.com,yluvo.com,19-jun-2021,1624060800.0
ylx-1.com,ylx-1.com,11-jun-2021,1623369600.0
ylx-2.com,ylx-2.com,11-jun-2021,1623369600.0
ylx-3.com,ylx-3.com,11-jun-2021,1623369600.0
ylx-4.com,ylx-4.com,11-jun-2021,1623369600.0
ymtracking.com,ymtracking.com,09-aug-2022,1660003200.0
yoc-performance.com,yoc-performance.com,02-may-2021,1619913600.0
yoggrt.com,yoggrt.com,16-jan-2021,1610755200.0
youlamedia.com,youlamedia.com,22-apr-2021,1619049600.0
youmi.net,youmi.net,22-nov-2024,1732233600.0
youradexchange.com,youradexchange.com,09-nov-2021,1636416000.0
yourblocksite.com,yourblocksite.com,20-jul-2021,1626739200.0
yuhuads.com,yuhuads.com,23-mar-2021,1616457600.0
yume.com,yume.com,10-may-2021,1620604800.0
yumenetworks.com,yumenetworks.com,16-jun-2022,1655337600.0
zarget.com,zarget.com,01-sep-2023,1693526400.0
zcoup.com,zcoup.com,13-dec-2021,1639353600.0
zeepmedia.com,zeepmedia.com,01-apr-2021,1617235200.0
zestads.com,zestads.com,29-mar-2022,1648512000.0
zestadz.com,zestadz.com,26-jan-2021,1611619200.0
zhiziyun.com,zhiziyun.com,13-jul-2021,1626134400.0
ziffdavis.com,ziffdavis.com,26-jul-2024,1721952000.0
zintext.com,zintext.com,16-aug-2021,1629072000.0
zucks.net,zucks.net,30-mar-2021,1617062400.0
zumobi.com,zumobi.com,05-may-2021,1620172800.0
zwaar.org,zwaar.org,21-jul-2021,1626825600.0
2mdnsys.com,2mdnsys.com,26-dec-2021,1640476800.0
adbuddiz.com,adbuddiz.com,29-mar-2022,1648512000.0
admaster.com.cn,admaster.com.cn,06-jan-2022,1641427200.0
adotsolution.com,adotsolution.com,26-dec-2021,1640476800.0
adserver.com,adserver.com,08-jan-2022,1641600000.0
adsniper.ru,adsniper.ru,04-jan-2022,1641254400.0
adtrue.com,adtrue.com,24-dec-2023,1703376000.0
advertica-cdn.com,advertica-cdn.com,27-dec-2021,1640563200.0
ato.mx,ato.mx,10-jan-2022,1641772800.0
bayctrk.com,bayctrk.com,03-apr-2021,1617408000.0
bluelithium.com,bluelithium.com,07-jan-2022,1641513600.0
buzzcity.net,buzzcity.net,04-jan-2022,1641254400.0
c1exchange.com,c1exchange.com,13-jan-2022,1642032000.0
ccgateway.net,ccgateway.net,08-jan-2022,1641600000.0
cmcore.com,cmcore.com,05-jan-2022,1641340800.0
contentstream.pl,contentstream.pl,30-dec-2021,1640822400.0
cqlupb.com,cqlupb.com,26-dec-2021,1640476800.0
ident.me,ident.me,30-dec-2021,1640822400.0
kaffnet.com,kaffnet.com,05-jan-2022,1641340800.0
kiosked.com,kiosked.com,29-dec-2021,1640736000.0
